DATE,RCH[m3/s],RCH[m/day]
5/18/2017 0:00,0.058662891,0.001094703
5/18/2017 1:00,0.058108477,0.001084357
5/18/2017 2:00,0.073497015,0.001371521
5/18/2017 3:00,0.097684702,0.001822885
5/18/2017 4:00,0.064309622,0.001200076
5/18/2017 5:00,0.059727906,0.001114577
5/18/2017 6:00,0.058978447,0.001100591
5/18/2017 7:00,0.059393595,0.001108338
5/18/2017 8:00,0.058158215,0.001085285
5/18/2017 9:00,0.058156649,0.001085256
5/18/2017 10:00,0.060501486,0.001129013
5/18/2017 11:00,0.069104422,0.001289551
5/18/2017 12:00,0.058799567,0.001097253
5/18/2017 13:00,0.058884461,0.001098837
5/18/2017 14:00,0.062604414,0.001168255
5/18/2017 15:00,0.056292743,0.001050474
5/18/2017 16:00,0.056273892,0.001050122
5/18/2017 17:00,0.056251031,0.001049695
5/18/2017 18:00,0.056220529,0.001049126
5/18/2017 19:00,0.05618765,0.001048513
5/18/2017 20:00,0.056158523,0.001047969
5/18/2017 21:00,0.056131252,0.00104746
5/18/2017 22:00,0.056105652,0.001046982
5/18/2017 23:00,0.056081143,0.001046525
5/19/2017 0:00,0.05606036,0.001046137
5/19/2017 1:00,0.056044739,0.001045846
5/19/2017 2:00,0.056034965,0.001045663
5/19/2017 3:00,0.056026949,0.001045514
5/19/2017 4:00,0.056018821,0.001045362
5/19/2017 5:00,0.05601054,0.001045207
5/19/2017 6:00,0.056001867,0.001045046
5/19/2017 7:00,0.055992813,0.001044877
5/19/2017 8:00,0.05598355,0.001044704
5/19/2017 9:00,0.05597396,0.001044525
5/19/2017 10:00,0.055963863,0.001044336
5/19/2017 11:00,0.055953447,0.001044142
5/19/2017 12:00,0.05594238,0.001043936
5/19/2017 13:00,0.055929429,0.001043694
5/19/2017 14:00,0.055922833,0.001043571
5/19/2017 15:00,0.055909667,0.001043325
5/19/2017 16:00,0.055886452,0.001042892
5/19/2017 17:00,0.055859716,0.001042393
5/19/2017 18:00,0.055831962,0.001041875
5/19/2017 19:00,0.055804661,0.001041366
5/19/2017 20:00,0.055775525,0.001040822
5/19/2017 21:00,0.055749175,0.00104033
5/19/2017 22:00,0.054926776,0.001024983
5/19/2017 23:00,0.054354027,0.001014295
5/20/2017 0:00,0.054334082,0.001013923
5/20/2017 1:00,0.054314159,0.001013551
5/20/2017 2:00,0.05429695,0.00101323
5/20/2017 3:00,0.054280668,0.001012927
5/20/2017 4:00,0.054264195,0.001012619
5/20/2017 5:00,0.054247579,0.001012309
5/20/2017 6:00,0.054230754,0.001011995
5/20/2017 7:00,0.054434009,0.001015788
5/20/2017 8:00,0.232668004,0.004341796
5/20/2017 9:00,0.341266254,0.006368338
5/20/2017 10:00,0.343493488,0.0064099
5/20/2017 11:00,0.345876127,0.006454362
5/20/2017 12:00,0.347018434,0.006475679
5/20/2017 13:00,0.348228591,0.006498261
5/20/2017 14:00,0.349525633,0.006522465
5/20/2017 15:00,0.350586195,0.006542256
5/20/2017 16:00,0.351336399,0.006556256
5/20/2017 17:00,0.351538472,0.006560027
5/20/2017 18:00,0.352016569,0.006568948
5/20/2017 19:00,0.352541167,0.006578738
5/20/2017 20:00,0.353060096,0.006588422
5/20/2017 21:00,0.353661179,0.006599638
5/20/2017 22:00,0.354280457,0.006611195
5/20/2017 23:00,0.315798068,0.005893078
5/21/2017 0:00,0.256128358,0.004779588
5/21/2017 1:00,0.232761779,0.004343546
5/21/2017 2:00,0.229781937,0.004287939
5/21/2017 3:00,0.202690286,0.003782385
5/21/2017 4:00,0.181170463,0.003380805
5/21/2017 5:00,0.181036434,0.003378304
5/21/2017 6:00,0.161193238,0.003008012
5/21/2017 7:00,0.140741047,0.002626356
5/21/2017 8:00,0.139420124,0.002601706
5/21/2017 9:00,0.125208387,0.002336502
5/21/2017 10:00,0.120397786,0.002246732
5/21/2017 11:00,0.114015647,0.002127635
5/21/2017 12:00,0.114386904,0.002134563
5/21/2017 13:00,0.11433604,0.002133614
5/21/2017 14:00,0.114483606,0.002136368
5/21/2017 15:00,0.114624026,0.002138988
5/21/2017 16:00,0.114757936,0.002141487
5/21/2017 17:00,0.106743962,0.001991939
5/21/2017 18:00,0.104012343,0.001940965
5/21/2017 19:00,0.09205612,0.001717851
5/21/2017 20:00,0.090147321,0.001682231
5/21/2017 21:00,0.09022449,0.001683671
5/21/2017 22:00,0.090301838,0.001685114
5/21/2017 23:00,0.090378757,0.00168655
5/22/2017 0:00,0.090453764,0.001687949
5/22/2017 1:00,0.090530074,0.001689373
5/22/2017 2:00,0.090607632,0.001690821
5/22/2017 3:00,0.086473113,0.001613667
5/22/2017 4:00,0.084812068,0.00158267
5/22/2017 5:00,0.084881616,0.001583968
5/22/2017 6:00,0.084948473,0.001585216
5/22/2017 7:00,0.08501309,0.001586421
5/22/2017 8:00,0.085076042,0.001587596
5/22/2017 9:00,0.085137135,0.001588736
5/22/2017 10:00,0.085196737,0.001589848
5/22/2017 11:00,0.085255881,0.001590952
5/22/2017 12:00,0.083131754,0.001551314
5/22/2017 13:00,0.077876224,0.001453241
5/22/2017 14:00,0.077891296,0.001453522
5/22/2017 15:00,0.077875273,0.001453223
5/22/2017 16:00,0.077837484,0.001452518
5/22/2017 17:00,0.07778365,0.001451513
5/22/2017 18:00,0.077716361,0.001450258
5/22/2017 19:00,0.077642822,0.001448885
5/22/2017 20:00,0.077584984,0.001447806
5/22/2017 21:00,0.077521902,0.001446629
5/22/2017 22:00,0.22872437,0.004268204
5/22/2017 23:00,0.273152428,0.005097272
5/23/2017 0:00,0.1106239,0.002064342
5/23/2017 1:00,0.205022235,0.003825901
5/23/2017 2:00,0.361141614,0.00673923
5/23/2017 3:00,0.247237982,0.004613685
5/23/2017 4:00,0.125691761,0.002345522
5/23/2017 5:00,0.098929106,0.001846107
5/23/2017 6:00,0.091587467,0.001709105
5/23/2017 7:00,0.086146176,0.001607566
5/23/2017 8:00,0.083250634,0.001553532
5/23/2017 9:00,0.188422503,0.003516135
5/23/2017 10:00,0.338945059,0.006325022
5/23/2017 11:00,0.289714568,0.005406337
5/23/2017 12:00,0.316656876,0.005909105
5/23/2017 13:00,0.230115037,0.004294155
5/23/2017 14:00,0.298462084,0.005569573
5/23/2017 15:00,0.366910273,0.006846879
5/23/2017 16:00,0.328922296,0.006137988
5/23/2017 17:00,0.213790509,0.003989525
5/23/2017 18:00,0.12701617,0.002370237
5/23/2017 19:00,0.121885101,0.002274487
5/23/2017 20:00,0.105035647,0.00196006
5/23/2017 21:00,0.09744003,0.001818319
5/23/2017 22:00,0.096158679,0.001794408
5/23/2017 23:00,0.091528598,0.001708007
5/24/2017 0:00,0.091521536,0.001707875
5/24/2017 1:00,0.084080684,0.001569022
5/24/2017 2:00,0.083999035,0.001567498
5/24/2017 3:00,0.084064961,0.001568728
5/24/2017 4:00,0.084127505,0.001569896
5/24/2017 5:00,0.084185641,0.00157098
5/24/2017 6:00,0.084240601,0.001572006
5/24/2017 7:00,0.084292376,0.001572972
5/24/2017 8:00,0.084341122,0.001573882
5/24/2017 9:00,0.084387079,0.001574739
5/24/2017 10:00,0.084430607,0.001575552
5/24/2017 11:00,0.084471735,0.001576319
5/24/2017 12:00,0.084508857,0.001577012
5/24/2017 13:00,0.084532259,0.001577449
5/24/2017 14:00,0.084534935,0.001577499
5/24/2017 15:00,0.082962201,0.00154815
5/24/2017 16:00,0.080341306,0.001499242
5/24/2017 17:00,0.080306256,0.001498588
5/24/2017 18:00,0.080268733,0.001497887
5/24/2017 19:00,0.080219763,0.001496974
5/24/2017 20:00,0.080187908,0.001496379
5/24/2017 21:00,0.080163512,0.001495924
5/24/2017 22:00,0.080144251,0.001495564
5/24/2017 23:00,0.080132353,0.001495342
5/25/2017 0:00,0.079353041,0.0014808
5/25/2017 1:00,0.074342424,0.001387297
5/25/2017 2:00,0.073215507,0.001366268
5/25/2017 3:00,0.073218977,0.001366333
5/25/2017 4:00,0.0732216,0.001366381
5/25/2017 5:00,0.073223421,0.001366415
5/25/2017 6:00,0.073224403,0.001366434
5/25/2017 7:00,0.073224665,0.001366439
5/25/2017 8:00,0.073224326,0.001366432
5/25/2017 9:00,0.073223168,0.001366411
5/25/2017 10:00,0.073221303,0.001366376
5/25/2017 11:00,0.073218404,0.001366322
5/25/2017 12:00,0.073213751,0.001366235
5/25/2017 13:00,0.073198393,0.001365948
5/25/2017 14:00,0.073159056,0.001365214
5/25/2017 15:00,0.073095735,0.001364033
5/25/2017 16:00,0.073010006,0.001362433
5/25/2017 17:00,0.072914385,0.001360649
5/25/2017 18:00,0.072814399,0.001358783
5/25/2017 19:00,0.072705691,0.001356754
5/25/2017 20:00,0.072614003,0.001355043
5/25/2017 21:00,0.072532344,0.001353519
5/25/2017 22:00,0.072466795,0.001352296
5/25/2017 23:00,0.072321836,0.001349591
5/26/2017 0:00,0.072575033,0.001354316
5/26/2017 1:00,0.072549088,0.001353832
5/26/2017 2:00,0.072529465,0.001353466
5/26/2017 3:00,0.072512916,0.001353157
5/26/2017 4:00,0.072495826,0.001352838
5/26/2017 5:00,0.072478052,0.001352506
5/26/2017 6:00,0.072459861,0.001352167
5/26/2017 7:00,0.072441319,0.001351821
5/26/2017 8:00,0.072422238,0.001351465
5/26/2017 9:00,0.072402633,0.001351099
5/26/2017 10:00,0.072382514,0.001350723
5/26/2017 11:00,0.071003635,0.001324992
5/26/2017 12:00,0.06990531,0.001304496
5/26/2017 13:00,0.069868848,0.001303816
5/26/2017 14:00,0.069814379,0.0013028
5/26/2017 15:00,0.069748763,0.001301575
5/26/2017 16:00,0.069670971,0.001300124
5/26/2017 17:00,0.069577959,0.001298388
5/26/2017 18:00,0.069474143,0.001296451
5/26/2017 19:00,0.06936817,0.001294473
5/26/2017 20:00,0.069250489,0.001292277
5/26/2017 21:00,0.069137894,0.001290176
5/26/2017 22:00,0.069041895,0.001288384
5/26/2017 23:00,0.068963369,0.001286919
5/27/2017 0:00,0.068901366,0.001285762
5/27/2017 1:00,0.068854552,0.001284888
5/27/2017 2:00,0.068822754,0.001284295
5/27/2017 3:00,0.068794593,0.00128377
5/27/2017 4:00,0.068766267,0.001283241
5/27/2017 5:00,0.068737762,0.001282709
5/27/2017 6:00,0.068709268,0.001282177
5/27/2017 7:00,0.068680806,0.001281646
5/27/2017 8:00,0.068652246,0.001281113
5/27/2017 9:00,0.068623509,0.001280577
5/27/2017 10:00,0.068594848,0.001280042
5/27/2017 11:00,0.0685653,0.001279491
5/27/2017 12:00,0.068534665,0.001278919
5/27/2017 13:00,0.068500753,0.001278286
5/27/2017 14:00,0.068457274,0.001277475
5/27/2017 15:00,0.068382201,0.001276074
5/27/2017 16:00,0.068280554,0.001274177
5/27/2017 17:00,0.068169364,0.001272102
5/27/2017 18:00,0.068062925,0.001270116
5/27/2017 19:00,0.067971212,0.001268404
5/27/2017 20:00,0.067882301,0.001266745
5/27/2017 21:00,0.067803787,0.00126528
5/27/2017 22:00,0.067734858,0.001263994
5/27/2017 23:00,0.067674544,0.001262868
5/28/2017 0:00,0.067623025,0.001261907
5/28/2017 1:00,0.066911938,0.001248637
5/28/2017 2:00,0.065974519,0.001231144
5/28/2017 3:00,0.065938843,0.001230479
5/28/2017 4:00,0.06592837,0.001230283
5/28/2017 5:00,0.065894863,0.001229658
5/28/2017 6:00,0.065832353,0.001228491
5/28/2017 7:00,0.065821827,0.001228295
5/28/2017 8:00,0.065785279,0.001227613
5/28/2017 9:00,0.065722402,0.00122644
5/28/2017 10:00,0.065684163,0.001225726
5/28/2017 11:00,0.065644763,0.001224991
5/28/2017 12:00,0.065599283,0.001224142
5/28/2017 13:00,0.064084989,0.001195884
5/28/2017 14:00,0.062590223,0.00116799
5/28/2017 15:00,0.062470215,0.001165751
5/28/2017 16:00,0.062333184,0.001163194
5/28/2017 17:00,0.062182269,0.001160378
5/28/2017 18:00,0.062021866,0.001157384
5/28/2017 19:00,0.061857921,0.001154325
5/28/2017 20:00,0.061703267,0.001151439
5/28/2017 21:00,0.061570718,0.001148965
5/28/2017 22:00,0.061461827,0.001146933
5/28/2017 23:00,0.061362447,0.001145079
5/29/2017 0:00,0.061273743,0.001143424
5/29/2017 1:00,0.06017943,0.001123003
5/29/2017 2:00,0.059372414,0.001107943
5/29/2017 3:00,0.059325425,0.001107066
5/29/2017 4:00,0.059279838,0.001106216
5/29/2017 5:00,0.059235126,0.001105381
5/29/2017 6:00,0.059190381,0.001104546
5/29/2017 7:00,0.059145487,0.001103708
5/29/2017 8:00,0.059100327,0.001102866
5/29/2017 9:00,0.059054969,0.001102019
5/29/2017 10:00,0.059009473,0.00110117
5/29/2017 11:00,0.058963667,0.001100316
5/29/2017 12:00,0.058913973,0.001099388
5/29/2017 13:00,0.058850698,0.001098207
5/29/2017 14:00,0.058771148,0.001096723
5/29/2017 15:00,0.058687679,0.001095165
5/29/2017 16:00,0.058622917,0.001093957
5/29/2017 17:00,0.05854442,0.001092492
5/29/2017 18:00,0.058439646,0.001090537
5/29/2017 19:00,0.058337877,0.001088638
5/29/2017 20:00,0.058231183,0.001086647
5/29/2017 21:00,0.058126382,0.001084691
5/29/2017 22:00,0.058033861,0.001082964
5/29/2017 23:00,0.057954052,0.001081475
5/30/2017 0:00,0.057883995,0.001080168
5/30/2017 1:00,0.057823836,0.001079045
5/30/2017 2:00,0.057773356,0.001078103
5/30/2017 3:00,0.057725733,0.001077215
5/30/2017 4:00,0.057678715,0.001076337
5/30/2017 5:00,0.057632057,0.001075466
5/30/2017 6:00,0.057234701,0.001068051
5/30/2017 7:00,0.056264856,0.001049953
5/30/2017 8:00,0.056220348,0.001049123
5/30/2017 9:00,0.055051528,0.001027311
5/30/2017 10:00,0.054334505,0.001013931
5/30/2017 11:00,0.054291626,0.001013131
5/30/2017 12:00,0.054245351,0.001012267
5/30/2017 13:00,0.054187763,0.001011193
5/30/2017 14:00,0.054117879,0.001009889
5/30/2017 15:00,0.05403451,0.001008333
5/30/2017 16:00,0.053939574,0.001006561
5/30/2017 17:00,0.053833746,0.001004587
5/30/2017 18:00,0.053723947,0.001002538
5/30/2017 19:00,0.053616825,0.001000539
5/30/2017 20:00,0.053513842,0.000998617
5/30/2017 21:00,0.053415621,0.000996784
5/30/2017 22:00,0.053328079,0.00099515
5/30/2017 23:00,0.053250431,0.000993701
5/31/2017 0:00,0.053181146,0.000992408
5/31/2017 1:00,0.05312077,0.000991282
5/31/2017 2:00,0.053071376,0.00099036
5/31/2017 3:00,0.053025287,0.0009895
5/31/2017 4:00,0.052979766,0.00098865
5/31/2017 5:00,0.052934586,0.000987807
5/31/2017 6:00,0.052889607,0.000986968
5/31/2017 7:00,0.052844773,0.000986131
5/31/2017 8:00,0.052800119,0.000985298
5/31/2017 9:00,0.05275532,0.000984462
5/31/2017 10:00,0.052710337,0.000983623
5/31/2017 11:00,0.052664846,0.000982774
5/31/2017 12:00,0.052613289,0.000981812
5/31/2017 13:00,0.05253879,0.000980421
5/31/2017 14:00,0.052441572,0.000978607
5/31/2017 15:00,0.052324558,0.000976424
5/31/2017 16:00,0.052191442,0.00097394
5/31/2017 17:00,0.052044498,0.000971198
5/31/2017 18:00,0.051892531,0.000968362
5/31/2017 19:00,0.051740321,0.000965521
5/31/2017 20:00,0.051598565,0.000962876
5/31/2017 21:00,0.051472469,0.000960523
5/31/2017 22:00,0.051355158,0.000958334
5/31/2017 23:00,0.051247772,0.00095633
6/1/2017 0:00,0.051158787,0.000954669
6/1/2017 1:00,0.051083057,0.000953256
6/1/2017 2:00,0.05084942,0.000948896
6/1/2017 3:00,0.049546306,0.000924579
6/1/2017 4:00,0.049502899,0.000923769
6/1/2017 5:00,0.049459901,0.000922967
6/1/2017 6:00,0.049417094,0.000922168
6/1/2017 7:00,0.049374515,0.000921373
6/1/2017 8:00,0.049356012,0.000921028
6/1/2017 9:00,0.049337498,0.000920682
6/1/2017 10:00,0.049272248,0.000919465
6/1/2017 11:00,0.04920706,0.000918248
6/1/2017 12:00,0.049164113,0.000917447
6/1/2017 13:00,0.049113968,0.000916511
6/1/2017 14:00,0.049044902,0.000915222
6/1/2017 15:00,0.048937242,0.000913213
6/1/2017 16:00,0.04879786,0.000910612
6/1/2017 17:00,0.048634828,0.00090757
6/1/2017 18:00,0.048453197,0.000904181
6/1/2017 19:00,0.048266423,0.000900695
6/1/2017 20:00,0.048086894,0.000897345
6/1/2017 21:00,0.047926225,0.000894347
6/1/2017 22:00,0.047789191,0.00089179
6/1/2017 23:00,0.047669384,0.000889554
6/2/2017 0:00,0.047568064,0.000887663
6/2/2017 1:00,0.047485471,0.000886122
6/2/2017 2:00,0.0474313,0.000885111
6/2/2017 3:00,0.047386141,0.000884268
6/2/2017 4:00,0.047342136,0.000883447
6/2/2017 5:00,0.0472989,0.00088264
6/2/2017 6:00,0.047256179,0.000881843
6/2/2017 7:00,0.047214023,0.000881056
6/2/2017 8:00,0.047172602,0.000880284
6/2/2017 9:00,0.047131894,0.000879524
6/2/2017 10:00,0.047090728,0.000878756
6/2/2017 11:00,0.047050405,0.000878003
6/2/2017 12:00,0.047009043,0.000877231
6/2/2017 13:00,0.046954013,0.000876204
6/2/2017 14:00,0.046865051,0.000874544
6/2/2017 15:00,0.046739643,0.000872204
6/2/2017 16:00,0.046595729,0.000869519
6/2/2017 17:00,0.046431181,0.000866448
6/2/2017 18:00,0.046261214,0.000863276
6/2/2017 19:00,0.046090753,0.000860095
6/2/2017 20:00,0.045926601,0.000857032
6/2/2017 21:00,0.045778393,0.000854266
6/2/2017 22:00,0.045647839,0.00085183
6/2/2017 23:00,0.045532197,0.000849672
6/3/2017 0:00,0.045435538,0.000847868
6/3/2017 1:00,0.045354699,0.00084636
6/3/2017 2:00,0.045299819,0.000845336
6/3/2017 3:00,0.045254463,0.000844489
6/3/2017 4:00,0.045210859,0.000843676
6/3/2017 5:00,0.045168067,0.000842877
6/3/2017 6:00,0.045125631,0.000842085
6/3/2017 7:00,0.045083308,0.000841295
6/3/2017 8:00,0.045040988,0.000840506
6/3/2017 9:00,0.044998556,0.000839714
6/3/2017 10:00,0.044956045,0.000838921
6/3/2017 11:00,0.044913391,0.000838125
6/3/2017 12:00,0.044864843,0.000837219
6/3/2017 13:00,0.044789202,0.000835807
6/3/2017 14:00,0.044684271,0.000833849
6/3/2017 15:00,0.044555816,0.000831452
6/3/2017 16:00,0.044327432,0.00082719
6/3/2017 17:00,0.044175366,0.000824352
6/3/2017 18:00,0.044302517,0.000826725
6/3/2017 19:00,0.044247934,0.000825707
6/3/2017 20:00,0.044108992,0.000823114
6/3/2017 21:00,0.043978451,0.000820678
6/3/2017 22:00,0.043870873,0.00081867
6/3/2017 23:00,0.043795054,0.000817255
6/4/2017 0:00,0.043740567,0.000816239
6/4/2017 1:00,0.043694815,0.000815385
6/4/2017 2:00,0.04365371,0.000814618
6/4/2017 3:00,0.043614242,0.000813881
6/4/2017 4:00,0.043574882,0.000813147
6/4/2017 5:00,0.043535252,0.000812407
6/4/2017 6:00,0.043495577,0.000811667
6/4/2017 7:00,0.043456361,0.000810935
6/4/2017 8:00,0.043417294,0.000810206
6/4/2017 9:00,0.043378112,0.000809475
6/4/2017 10:00,0.043338778,0.000808741
6/4/2017 11:00,0.043299239,0.000808003
6/4/2017 12:00,0.043257622,0.000807226
6/4/2017 13:00,0.043204467,0.000806235
6/4/2017 14:00,0.043127732,0.000804803
6/4/2017 15:00,0.043014133,0.000802683
6/4/2017 16:00,0.042867524,0.000799947
6/4/2017 17:00,0.042696719,0.00079676
6/4/2017 18:00,0.042514529,0.00079336
6/4/2017 19:00,0.042333182,0.000789976
6/4/2017 20:00,0.042158899,0.000786723
6/4/2017 21:00,0.04199414,0.000783649
6/4/2017 22:00,0.041846627,0.000780896
6/4/2017 23:00,0.04171791,0.000778494
6/5/2017 0:00,0.041608423,0.000776451
6/5/2017 1:00,0.041524451,0.000774884
6/5/2017 2:00,0.041472561,0.000773916
6/5/2017 3:00,0.041430794,0.000773136
6/5/2017 4:00,0.041390012,0.000772375
6/5/2017 5:00,0.041349681,0.000771623
6/5/2017 6:00,0.041309551,0.000770874
6/5/2017 7:00,0.041269588,0.000770128
6/5/2017 8:00,0.04122966,0.000769383
6/5/2017 9:00,0.04118976,0.000768638
6/5/2017 10:00,0.041150072,0.000767898
6/5/2017 11:00,0.041110349,0.000767156
6/5/2017 12:00,0.041067156,0.00076635
6/5/2017 13:00,0.041008536,0.000765256
6/5/2017 14:00,0.040929547,0.000763782
6/5/2017 15:00,0.040830485,0.000761934
6/5/2017 16:00,0.040712032,0.000759723
6/5/2017 17:00,0.040576956,0.000757203
6/5/2017 18:00,0.04043013,0.000754463
6/5/2017 19:00,0.040278654,0.000751636
6/5/2017 20:00,0.040129739,0.000748857
6/5/2017 21:00,0.039991126,0.000746271
6/5/2017 22:00,0.039863751,0.000743894
6/5/2017 23:00,0.039749446,0.000741761
6/6/2017 0:00,0.039651935,0.000739941
6/6/2017 1:00,0.039577297,0.000738548
6/6/2017 2:00,0.039528129,0.000737631
6/6/2017 3:00,0.039485936,0.000736843
6/6/2017 4:00,0.039445194,0.000736083
6/6/2017 5:00,0.039405394,0.00073534
6/6/2017 6:00,0.039365778,0.000734601
6/6/2017 7:00,0.039326272,0.000733864
6/6/2017 8:00,0.039286823,0.000733128
6/6/2017 9:00,0.039247365,0.000732391
6/6/2017 10:00,0.039207963,0.000731656
6/6/2017 11:00,0.039168501,0.00073092
6/6/2017 12:00,0.039126609,0.000730138
6/6/2017 13:00,0.039070335,0.000729088
6/6/2017 14:00,0.038994391,0.000727671
6/6/2017 15:00,0.038891424,0.000725749
6/6/2017 16:00,0.038767383,0.000723435
6/6/2017 17:00,0.038627964,0.000720833
6/6/2017 18:00,0.038480818,0.000718087
6/6/2017 19:00,0.038334858,0.000715363
6/6/2017 20:00,0.038200329,0.000712853
6/6/2017 21:00,0.038072665,0.00071047
6/6/2017 22:00,0.037957172,0.000708315
6/6/2017 23:00,0.037855439,0.000706417
6/7/2017 0:00,0.03776859,0.000704796
6/7/2017 1:00,0.037698085,0.00070348
6/7/2017 2:00,0.037650928,0.0007026
6/7/2017 3:00,0.037611841,0.000701871
6/7/2017 4:00,0.037574149,0.000701168
6/7/2017 5:00,0.037537241,0.000700479
6/7/2017 6:00,0.037500648,0.000699796
6/7/2017 7:00,0.037464339,0.000699119
6/7/2017 8:00,0.037428205,0.000698444
6/7/2017 9:00,0.037392164,0.000697772
6/7/2017 10:00,0.037356187,0.0006971
6/7/2017 11:00,0.037320317,0.000696431
6/7/2017 12:00,0.037281968,0.000695715
6/7/2017 13:00,0.037230891,0.000694762
6/7/2017 14:00,0.037152918,0.000693307
6/7/2017 15:00,0.03704716,0.000691334
6/7/2017 16:00,0.036923012,0.000689017
6/7/2017 17:00,0.036786177,0.000686463
6/7/2017 18:00,0.036641722,0.000683768
6/7/2017 19:00,0.036493532,0.000681002
6/7/2017 20:00,0.036348335,0.000678293
6/7/2017 21:00,0.036211388,0.000675737
6/7/2017 22:00,0.03608813,0.000673437
6/7/2017 23:00,0.035978349,0.000671389
6/8/2017 0:00,0.035887193,0.000669688
6/8/2017 1:00,0.035814837,0.000668337
6/8/2017 2:00,0.03576749,0.000667454
6/8/2017 3:00,0.035727271,0.000666703
6/8/2017 4:00,0.035689838,0.000666005
6/8/2017 5:00,0.035654345,0.000665342
6/8/2017 6:00,0.035619155,0.000664686
6/8/2017 7:00,0.035584114,0.000664032
6/8/2017 8:00,0.035549081,0.000663378
6/8/2017 9:00,0.035514099,0.000662725
6/8/2017 10:00,0.035479295,0.000662076
6/8/2017 11:00,0.035444763,0.000661431
6/8/2017 12:00,0.035409282,0.000660769
6/8/2017 13:00,0.035367602,0.000659992
6/8/2017 14:00,0.035314077,0.000658993
6/8/2017 15:00,0.035234201,0.000657502
6/8/2017 16:00,0.035131761,0.000655591
6/8/2017 17:00,0.035024931,0.000653597
6/8/2017 18:00,0.034913634,0.00065152
6/8/2017 19:00,0.034799581,0.000649392
6/8/2017 20:00,0.034683002,0.000647216
6/8/2017 21:00,0.034584937,0.000645386
6/8/2017 22:00,0.034494061,0.00064369
6/8/2017 23:00,0.034412529,0.000642169
6/9/2017 0:00,0.034340769,0.00064083
6/9/2017 1:00,0.034281723,0.000639728
6/9/2017 2:00,0.034241752,0.000638982
6/9/2017 3:00,0.034207543,0.000638344
6/9/2017 4:00,0.034173845,0.000637715
6/9/2017 5:00,0.03414062,0.000637095
6/9/2017 6:00,0.034107628,0.000636479
6/9/2017 7:00,0.034074862,0.000635868
6/9/2017 8:00,0.034042295,0.00063526
6/9/2017 9:00,0.034009871,0.000634655
6/9/2017 10:00,0.033977778,0.000634056
6/9/2017 11:00,0.03394628,0.000633468
6/9/2017 12:00,0.033914732,0.00063288
6/9/2017 13:00,0.033877688,0.000632188
6/9/2017 14:00,0.033826034,0.000631224
6/9/2017 15:00,0.033747637,0.000629762
6/9/2017 16:00,0.033651958,0.000627976
6/9/2017 17:00,0.033544658,0.000625974
6/9/2017 18:00,0.033430583,0.000623845
6/9/2017 19:00,0.033317087,0.000621727
6/9/2017 20:00,0.033209283,0.000619715
6/9/2017 21:00,0.033117862,0.000618009
6/9/2017 22:00,0.033036474,0.000616491
6/9/2017 23:00,0.032964195,0.000615142
6/10/2017 0:00,0.03290126,0.000613967
6/10/2017 1:00,0.032843522,0.00061289
6/10/2017 2:00,0.032804785,0.000612167
6/10/2017 3:00,0.032773167,0.000611577
6/10/2017 4:00,0.032743707,0.000611027
6/10/2017 5:00,0.032715664,0.000610504
6/10/2017 6:00,0.032688061,0.000609989
6/10/2017 7:00,0.032660818,0.00060948
6/10/2017 8:00,0.032633814,0.000608977
6/10/2017 9:00,0.032606986,0.000608476
6/10/2017 10:00,0.032580327,0.000607978
6/10/2017 11:00,0.032553726,0.000607482
6/10/2017 12:00,0.032523632,0.00060692
6/10/2017 13:00,0.032476647,0.000606044
6/10/2017 14:00,0.032411558,0.000604829
6/10/2017 15:00,0.032332849,0.00060336
6/10/2017 16:00,0.032243336,0.00060169
6/10/2017 17:00,0.032146529,0.000599883
6/10/2017 18:00,0.032045028,0.000597989
6/10/2017 19:00,0.031942033,0.000596067
6/10/2017 20:00,0.031840069,0.000594165
6/10/2017 21:00,0.031742769,0.000592349
6/10/2017 22:00,0.031656691,0.000590743
6/10/2017 23:00,0.031590007,0.000589498
6/11/2017 0:00,0.031545366,0.000588665
6/11/2017 1:00,0.03151168,0.000588037
6/11/2017 2:00,0.031486075,0.000587559
6/11/2017 3:00,0.031462708,0.000587123
6/11/2017 4:00,0.03143991,0.000586697
6/11/2017 5:00,0.031417544,0.00058628
6/11/2017 6:00,0.031395522,0.000585869
6/11/2017 7:00,0.031373749,0.000585463
6/11/2017 8:00,0.031352098,0.000585059
6/11/2017 9:00,0.031330558,0.000584657
6/11/2017 10:00,0.031309135,0.000584257
6/11/2017 11:00,0.031287833,0.000583859
6/11/2017 12:00,0.031266561,0.000583462
6/11/2017 13:00,0.031242795,0.000583019
6/11/2017 14:00,0.03121046,0.000582416
6/11/2017 15:00,0.031163639,0.000581542
6/11/2017 16:00,0.031106992,0.000580485
6/11/2017 17:00,0.031046385,0.000579354
6/11/2017 18:00,0.030979411,0.000578104
6/11/2017 19:00,0.030906525,0.000576744
6/11/2017 20:00,0.030835102,0.000575411
6/11/2017 21:00,0.030766019,0.000574122
6/11/2017 22:00,0.030715018,0.00057317
6/11/2017 23:00,0.030675706,0.000572437
6/12/2017 0:00,0.03064184,0.000571805
6/12/2017 1:00,0.030615925,0.000571321
6/12/2017 2:00,0.030595707,0.000570944
6/12/2017 3:00,0.030576331,0.000570582
6/12/2017 4:00,0.030557291,0.000570227
6/12/2017 5:00,0.030490391,0.000568978
6/12/2017 6:00,0.030529668,0.000569711
